timestamp,Open,High,Low,Close,Volume,vwap,symbol,date,RV_5m,RV_10m,RV_15m,RV_30m,RV_60m,log_ret_1m,roll_ret_5m,roll_vol_15m,vwap_dev,vwap_z_30m,volume_z_30m,roll_vol_15m_volume,hl_spread,hl_range_15m,time_sin,time_cos,is_open30,is_close30,vol_label_5m,vol_label_10m,vol_label_15m,vol_label_30m,vol_label_60m
2020-12-14 10:13:00-05:00,119.57,119.68,119.52,119.67,190757.0,119.69721256372134,AAPL,2020-12-14,0.0010697138648069246,0.001364859007564493,0.0016131954952901385,0.0029344454892359356,0.004593785596374537,0.0008359806539364499,0.0010032606810914365,0.0006892655539948452,-0.00022734500777825552,-1.8590574030595381,-0.4081106835468899,202621.66666666666,0.0013370101111390446,0.003091835882008751,0.6386645151783479,0.769485306586166,0,0,0,0,0,0,0
2020-12-14 11:50:00-05:00,119.6,119.67,119.6,119.63,86717.0,119.65041558456682,AAPL,2020-12-14,0.0008842976364383285,0.0012590582169365672,0.0013424067761867106,0.0019300209435271576,0.0024133786965826547,0.0002508046662815704,0.0006689522784791794,0.00035936325193138853,-0.00017062694238943233,-1.5662632562223133,-0.6942800304760922,108235.33333333333,0.0005851375073142758,0.0021733678843099805,0.7746049618276546,-0.6324453755953772,0,0,0,0,0,0,0
2020-12-15 12:44:00-05:00,123.25,123.27,123.15,123.17,416596.0,122.5990682731929,AAPL,2020-12-15,0.0007953044221335141,0.0010947556865671046,0.002088513710203166,0.0031560139883832113,0.0038008425638108643,-0.0006492979694066098,-0.000649297969406499,0.0005151518532134663,0.004656901025828894,2.050826085550643,0.6194759759328632,372791.06666666665,0.000974263213444746,0.00414061865714043,0.016110034627291655,-0.9998702249713747,0,0,0,0,0,0,0
2020-12-15 14:25:00-05:00,123.84,123.88,123.78,123.84,350918.0,122.8017673377458,AAPL,2020-12-15,0.0014575395307605398,0.0015568969569473357,0.001771699188282685,0.0024268136225527428,0.0036871788518377563,8.075261440987958e-05,0.0016162925775016204,0.00042522262384692963,0.008454541695631366,2.489111919224323,0.3183196842873599,399375.5333333333,0.0008074935400516272,0.005087209302325504,-0.9991889981715697,0.040265940109414776,0,0,0,0,0,0,0
2020-12-15 14:33:00-05:00,123.95,123.96,123.83,123.91,392692.0,122.82974427084048,AAPL,2020-12-15,0.0008341684812770129,0.00122799604790761,0.0014931842615731328,0.0022072618625935485,0.004129328583620789,-0.0003227628527979769,8.070699330469007e-05,0.00047913905512376185,0.008794740521298632,1.827856420494603,0.2850505069279022,470990.2,0.0010491485755790041,0.0033088531999031015,-0.985726080931651,0.16835704134703797,0,0,0,0,0,0,0
2020-12-16 09:59:00-05:00,124.02,124.1,123.78,123.8,489880.0,123.77954322699279,AAPL,2020-12-16,0.0013056515245207553,0.0019796819522620423,0.002605260455688468,0.005396657364108286,0.006269356582307091,-0.0017754826712361122,-0.00032304959092100283,0.000968542924073052,0.00016526780172145748,-0.4551436273322446,-0.10766186177120991,352482.6666666667,0.002584814216478115,0.0062197092084005645,0.45039813534659673,0.8928278219658641,1,0,0,0,0,1,1
2020-12-16 13:29:00-05:00,124.03,124.03,123.96,124.01,63556.0,123.92687703856075,AAPL,2020-12-16,0.0011891736549204403,0.0013033646941680514,0.0014948951143502595,0.001997792742066317,0.0035518516008597083,-0.0002418867175672281,-0.0009671960131753012,0.00023543409632159856,0.0006707420006508626,1.3888899858939812,-0.956941929153288,79028.33333333333,0.0005644706072091511,0.00161277316345457,-0.6509780674069033,-0.7590965391537319,0,0,0,0,0,0,0
2020-12-17 10:37:00-05:00,125.47,125.61,125.46,125.61,180132.0,125.41898632652564,AAPL,2020-12-17,0.00067996550203462,0.0009777755314195637,0.0014236080505241459,0.002767129908499316,0.004099235305476554,0.0011151825275532994,0.00039813672540878675,0.0006054322182807505,0.0015230044434983497,-0.13825058811572147,-0.9296849036695083,224085.73333333334,0.0011941724385001553,0.004617466762200412,0.8816838230156939,0.47184068946248214,0,0,0,0,0,0,0
2020-12-17 11:46:00-05:00,125.11,125.22,125.1,125.21,162340.0,125.42226014313567,AAPL,2020-12-17,0.0014716909022204742,0.0020849716507545285,0.002571989258310097,0.0029071481036871236,0.0035652863724191983,0.0007989773515475246,-7.986263630828047e-05,0.0004947171715088927,-0.0016923642014857688,-1.9055543694069093,0.43535032896024545,148867.53333333333,0.0009583899049596965,0.0016771823336793553,0.8137255203985194,-0.5812493246896366,0,0,0,0,0,0,0
2020-12-17 12:05:00-05:00,125.11,125.16,125.09,125.14,143220.0,125.38369675969427,AAPL,2020-12-17,0.0008308047770844705,0.001099466050238499,0.0015266073950284372,0.0018559203411639708,0.0026622710868365877,0.0002397602409088573,0.0004795779805769152,0.0005947879730504952,-0.0019436080287322508,-1.5953993327027831,-0.5654082671399543,203971.86666666667,0.0005593735016780616,0.0039955250119865435,0.6007422642379792,-0.799442763403501,0,0,0,0,0,0,0
2020-12-18 10:05:00-05:00,123.81,123.92,123.78,123.78,314141.0,125.00877737302977,AAPL,2020-12-18,0.0017410569074309166,0.0020136836664129717,0.002503717164397916,0.0035420418237688696,0.004761716066918201,-0.00016156393928025596,-0.0020982979210327846,0.0009142852467381055,-0.009829528764712697,-1.6445208697688942,-0.7355719354783219,339688.4666666667,0.0011310389400549317,0.006139925674583931,0.534465826127801,0.8451900855437948,0,0,1,0,0,0,0
2020-12-18 11:34:00-05:00,124.08,124.18,124.07,124.12,143324.0,124.77219174761929,AAPL,2020-12-18,0.0007432258020717275,0.0010034899696343346,0.0011978850008296188,0.0016236877910155813,0.002748856030765135,0.0004029171253993875,0.00040291712539944916,0.0002837920696615516,-0.005227060120403174,-1.3199799561940695,-0.26453118159238326,119751.4,0.0008862391234290425,0.001853045439896891,0.9102394413130346,-0.41408231002801194,0,0,0,0,0,0,0
2020-12-18 11:49:00-05:00,124.22,124.22,124.14,124.15,82081.0,124.73893291134668,AAPL,2020-12-18,0.0007511673804983699,0.0008561966219814657,0.0010960992507435096,0.0017844843095496574,0.002797751844302958,-0.00048316960192667564,-0.00016108247457510269,0.0003092925772589847,-0.0047213239491573225,-1.5367256133229032,-0.327442563055562,195278.4,0.0006443817962142381,0.003060813532017659,0.784693154347272,-0.61988438722114,0,0,0,0,0,0,0
2020-12-18 12:24:00-05:00,124.37,124.37,124.27,124.3,116895.0,124.70021148807784,AAPL,2020-12-18,0.0003507596216332367,0.0015964951806810542,0.0019400247094660272,0.002078377258038867,0.0025163480892989526,-0.0005629951489842598,-0.0003217503245260021,0.0003525459085831151,-0.0032093890082624536,-1.3982557443354056,-0.4297793335928904,161376.13333333333,0.0008045052292840525,0.0024135156878520433,0.3319078531285286,-0.943311813257743,0,0,0,0,0,0,0
2020-12-18 12:36:00-05:00,124.39,124.42,124.33,124.34,111475.0,124.69204117877896,AAPL,2020-12-18,0.0009975518437050294,0.0011167571827507925,0.001181495074513294,0.0014318203997659865,0.0025955766855332314,-0.00040204238068175817,0.0010460672850891861,0.00046526735857979547,-0.0028232850745799763,-1.440132233118729,-0.5751576772632937,116250.8,0.0007238217789931051,0.002091040694868932,0.14448904956922184,-0.989506399451051,0,0,0,0,0,0,0
2020-12-18 12:41:00-05:00,124.4,124.45,124.4,124.44,117295.0,124.68988884173913,AAPL,2020-12-18,0.0005020327921024517,0.0006331042017076422,0.0007326179504511405,0.0011549944103504438,0.0030175253294920574,0.00032149172435717675,0.000803923188244842,0.0005021873716290107,-0.0020040826410255403,-1.4665251602514655,-0.32772632747126923,119506.26666666666,0.00040180006428798423,0.002089360334297678,0.06439833141641947,-0.9979242731343801,0,0,0,0,0,0,0
2020-12-21 10:24:00-05:00,120.9,121.06,120.87,120.93,466459.0,122.12217579253478,AAPL,2020-12-21,0.0012683647852010946,0.001904801616612216,0.0032692935853768745,0.004417994942283141,0.006030732427967056,0.0002481081764371318,-0.0012396183563336154,0.001252550416082076,-0.009762156502681932,-2.135383538659432,0.785723654409592,419470.13333333336,0.001571156867609329,0.00959232613908862,0.7643157205458483,0.6448422127361706,0,0,0,0,1,1,1
2020-12-21 13:21:00-05:00,122.87,122.89,122.81,122.82,192361.0,121.73992955337376,AAPL,2020-12-21,0.001558267874367484,0.0019896859193951014,0.002189722426860916,0.003757362767060385,0.005136637475411066,-0.0004070169782268694,-0.0014644864711642418,0.0005646603234756065,0.008871949002999048,2.3088633506125005,0.29844349485681104,182533.66666666666,0.000651359713401707,0.004233838137111153,-0.5480125073546701,-0.8364701380102266,0,0,1,0,0,1,0
2020-12-21 13:34:00-05:00,123.22,123.25,123.17,123.23,80040.0,121.7813023595421,AAPL,2020-12-21,0.0013351303911809213,0.0015425663359358629,0.0028369315227858645,0.004044457709288017,0.005115849862916865,8.115236360706773e-05,0.0012992287657863843,0.0005884759115151548,0.011895895448554336,1.5959942127755098,-0.6296238012287181,151971.86666666667,0.0006491925667450917,0.003976304471313729,-0.7099490399533582,-0.7042530515867893,0,0,0,0,1,1,0
2020-12-21 14:16:00-05:00,123.36,123.46,123.35,123.43,151671.0,121.97923026427266,AAPL,2020-12-21,0.0012639837693040653,0.0018139667324123148,0.002209332266653801,0.003326471351215257,0.004275634492692189,0.0005672839408179504,0.0016216658058054133,0.0005705863360254347,0.011893580018370249,1.4226712326846243,-0.6740112489662812,172025.0,0.0008911933889653936,0.003240703232601494,-0.9945218953682734,-0.10452846326765336,0,0,0,0,0,0,0
2020-12-22 13:47:00-05:00,129.38,129.41,129.28,129.3,164640.0,128.79481928993954,AAPL,2020-12-22,0.0011540855150856623,0.0016333610509526016,0.0021514956613635644,0.0032672204158847276,0.004667591899540243,-0.0006185248380274314,-0.00038662285422635045,0.0008509824934457008,0.003922368250878309,1.7187470945681294,-0.3650441200703867,198593.93333333332,0.0010054137664346052,0.004640371229698296,-0.8408573927926218,-0.5412567274279318,0,0,0,0,0,0,0
2020-12-28 10:10:00-05:00,131.5,131.53,131.35,131.39,323394.0,131.24252852061178,AAPL,2020-12-28,0.0014456943717243236,0.003885789471973121,0.004708415354442792,0.0051759515843328,0.006274854476741681,-0.0007608034450969045,-0.0028120862156542957,0.0010969269993825305,0.001123656188664788,1.0572859865351227,-1.0514076709221465,428782.4666666667,0.0013699672730040754,0.00540375979907127,0.6007422642379788,0.7994427634035012,0,0,0,1,1,1,1
2020-12-28 11:02:00-05:00,131.64,131.71,131.63,131.7,178858.0,131.30978947403378,AAPL,2020-12-28,0.0017285040982194814,0.0018783995389477632,0.002512926993813322,0.0032248167593587657,0.004263336047807667,0.0005316523119189725,0.0005316523119189994,0.0006731923166030995,0.0029716788636187028,1.3970141618439025,-1.0368416257354605,250983.46666666667,0.0006074411541382833,0.004859529233105619,0.9960767884236129,0.0884931159113587,0,0,1,0,0,0,0
2020-12-28 11:23:00-05:00,132.08,132.21,132.07,132.2,209844.0,131.38796401146047,AAPL,2020-12-28,0.0008943799525790699,0.0014718276642205388,0.001731820909822952,0.002818947170373637,0.004045506284963365,0.0009838423618728556,-0.0003025260951830099,0.0005835070184868171,0.00618044426404753,2.064648117908097,-0.7098268517613373,294185.2,0.001059001512859408,0.0038577912254159387,0.9689825615506207,-0.24712910676566946,0,0,0,0,0,0,0
2020-12-29 10:32:00-05:00,132.49,132.52,132.37,132.45,271709.0,133.37285572387432,AAPL,2020-12-29,0.0022437523197375684,0.004072057231899277,0.004202032400018442,0.00536553064748594,0.006740488846688426,-0.0003019551619532207,0.000302046366413127,0.0008961266576069663,-0.0069193669046491955,-1.3230269523706295,-0.9410634204780868,322024.6666666667,0.0011325028312571127,0.005134012835032101,0.8408573927926221,0.5412567274279314,0,0,1,1,1,1,1
2020-12-30 10:21:00-05:00,130.52,130.53,130.23,130.24,452330.0,131.2130016985553,AAPL,2020-12-30,0.0016703039591866873,0.002378109022309795,0.0031345845701789307,0.004055370163699269,0.005544068858183392,-0.002147569470889678,-0.0026837419780856198,0.0011176771130929776,-0.007415436625637376,-1.9113997401320288,0.7153165543465803,443048.4666666667,0.002303439803439873,0.008445945945946056,0.7322686665977735,0.6810158587867972,0,0,1,1,1,1,1
2020-12-31 10:21:00-05:00,129.55,129.64,129.5,129.54,190743.0,130.0500307055162,AAPL,2020-12-31,0.0014065527605025341,0.0019851580174556904,0.002208840441859227,0.0028749464521583903,0.003687289834966236,-7.719325334815981e-05,0.00023161551927535314,0.0010227013418538076,-0.003921803806960404,-1.5179549406942636,-0.7835032356035319,381844.26666666666,0.0010807472595336211,0.005172147599197242,0.7322686665977735,0.6810158587867972,0,0,0,0,0,0,0
2020-12-31 13:08:00-05:00,128.98,129.04,128.96,129.0,95460.0,129.47509707192447,AAPL,2020-12-31,0.000894605454176127,0.0012312014491535016,0.001413111298426713,0.001825123888559969,0.0028551855165688924,0.0001550507794409308,7.752238462734954e-05,0.00037815977083251293,-0.0036694088876453386,-1.7041448939727084,-0.723060098959121,111957.86666666667,0.0006201550387595618,0.002635658914728688,-0.3621251985288162,-0.932129465573568,0,0,0,0,0,0,0
2021-01-05 10:38:00-05:00,127.64,127.81,127.6,127.77,177428.0,127.3597188974066,AAPL,2021-01-05,0.0018648986015187413,0.00261985567458665,0.0031099703214378534,0.004796203402055773,0.006166137333238593,0.0008612927753206069,0.0005480095647381937,0.0010863809426767106,0.0032214353654776554,1.3057043703825235,-1.3734741953652843,248930.53333333333,0.0016435783047664266,0.004852469280738825,0.8891707723181291,0.4575754994043952,0,0,1,1,1,1,1
2021-01-06 12:02:00-05:00,126.69,126.74,126.67,126.69,168789.0,125.34470243280799,AAPL,2021-01-06,0.002276870423361471,0.0023025835163491297,0.00258633007001857,0.0033006968761063833,0.004486337801456566,-7.892971313155063e-05,0.000710647903886095,0.0005573900416808287,0.010732783604581552,1.4392292966377913,-1.0323643407632066,198767.66666666666,0.0005525297971425735,0.003078380298366071,0.6386645151783483,-0.7694853065861657,0,0,1,1,0,0,0
2021-01-07 12:09:00-05:00,126.7,126.75,126.67,126.71,189954.0,126.1506465371508,AAPL,2021-01-07,0.001339680457967669,0.002316397486316829,0.0027414515340204644,0.0037273557593951283,0.004415891304331325,0.0,-0.0012619293416901768,0.0007667123593128702,0.004434011859657466,1.413807911177989,-0.049054139259002254,198866.33333333334,0.00063136295477861,0.00441954068345027,0.54801250735467,-0.8364701380102267,0,0,0,1,1,1,0
2021-01-07 13:08:00-05:00,126.75,126.8,126.68,126.68,134569.0,126.23964918380442,AAPL,2021-01-07,0.0009170071313325341,0.001631541819976202,0.001880875439266484,0.0025813203469241997,0.003523546971079419,-0.0004735222249317424,-0.0024441215305028856,0.00045345272648113775,0.003488213243958222,1.62687225734315,0.7352787441170536,128317.53333333334,0.0009472687085569102,0.0040258920113671205,-0.3621251985288162,-0.932129465573568,0,0,0,0,0,0,0
2021-01-07 13:30:00-05:00,126.92,126.99,126.92,126.98,121095.0,126.26328701995583,AAPL,2021-01-07,0.001395189057988685,0.0016963560095541493,0.001793965361413698,0.002668933972127015,0.003285796201581325,0.0005514199202308884,-0.00023622977392427213,0.00048708905196849934,0.005676337096553624,1.665498524187475,-0.10281994748181712,106046.06666666667,0.0005512679162072186,0.0029138446999526493,-0.663122658240795,-0.7485107481711013,0,0,0,0,0,0,0
2021-01-08 13:34:00-05:00,127.69,127.7,127.54,127.55,165219.0,128.01235998824598,AAPL,2021-01-08,0.002638749417326469,0.0032317517263811624,0.00449118650687967,0.005379352708618365,0.006517423542158499,-0.0011753184506732323,-0.0007836990996724023,0.0009136982885394769,-0.0036118386403346412,-1.7049204400165745,-0.4302280923523865,246098.2,0.0012544100352802458,0.006664053312426403,-0.7099490399533582,-0.7042530515867893,0,0,1,1,1,1,1
2021-01-11 10:04:00-05:00,126.24,126.35,126.23,126.27,374182.0,125.6765057070036,AAPL,2021-01-11,0.004165013790579804,0.004800848457200936,0.005236227304467595,0.005659545584371946,0.007343544482150829,0.0003168316858185914,0.0021405644991108427,0.000899207306847924,0.004722396518407643,1.599903110306513,-0.5959349302635991,382922.3333333333,0.0009503444998811229,0.009107468123861427,0.5207804242651622,0.8536906639422722,0,0,1,1,1,1,1
2021-01-11 13:20:00-05:00,126.33,126.34,126.17,126.21,241570.0,126.02961960589921,AAPL,2021-01-11,0.0011802254586604217,0.0015014336460645776,0.0019039565792088185,0.0026249819153660423,0.0034786066806578512,-0.0009503445714068995,-0.0015834062369269866,0.0005593703595557091,0.001431253975572067,1.943746953361959,1.8570669775317654,162083.66666666666,0.001346961413517157,0.002535456778385157,-0.534465826127801,-0.8451900855437948,0,0,0,0,0,0,0
2021-01-12 12:11:00-05:00,123.95,123.97,123.55,123.6,1100206.0,125.22598153539438,AAPL,2021-01-12,0.002325995235885337,0.004235083875402983,0.00450009087489815,0.0054436733483248494,0.006110592065515371,-0.0028277134576091428,-0.0057279007800335666,0.0011755651488118803,-0.01298437844493797,-2.9602290728120786,3.0974162112122663,440033.4666666667,0.003398058252427171,0.01189320388349504,0.5207804242651622,-0.8536906639422722,0,0,1,1,1,1,1
2021-01-13 12:14:00-05:00,127.26,127.36,127.24,127.35,347501.0,126.84760599775424,AAPL,2021-01-13,0.0016225938695382666,0.002166932488324598,0.0024792355851120922,0.0032948890289699047,0.004197436037461027,0.0007069636208199028,0.0022010857090228684,0.0007976467184110936,0.0039606108313517685,1.398667628981406,2.174063611323915,231203.46666666667,0.000942285041224999,0.005261091480172724,0.47892758981503103,-0.8778544091784044,0,0,1,1,0,0,0
2021-01-13 14:54:00-05:00,127.58,127.6,127.58,127.59,55365.0,127.02117426511482,AAPL,2021-01-13,0.001295872906191031,0.0014524216299862092,0.0015388306763636696,0.0019690504892398947,0.0030148812386996716,7.837911984272917e-05,7.837911984281807e-05,0.00036504893258226616,0.004478196160412909,1.5275385991589303,-1.2146981224145863,105609.0,0.00015675209655925906,0.002272905400109758,-0.8739680326265182,0.48598341324260563,0,0,0,0,0,0,0
2021-01-14 10:49:00-05:00,127.19,127.28,127.19,127.25,164404.0,126.75935484035965,AAPL,2021-01-14,0.001362876968531544,0.0017574056223408831,0.0021762397996827614,0.003676933352146262,0.004202605034700783,0.00047162396723908994,0.0003930045246103649,0.0007569460969173514,0.003870682051500377,2.1991941331062312,-1.435598515951174,261646.53333333333,0.0007072691552063082,0.005893909626719011,0.9559113673883289,0.2936553382756308,0,0,0,0,0,0,0
2021-01-14 13:18:00-05:00,126.47,126.47,126.43,126.44,75278.0,126.73673707427936,AAPL,2021-01-14,0.0012998340226247774,0.0018570557911247293,0.0019135700017711627,0.00219566056283339,0.003041202481728469,-0.00023723854446809175,-0.000474420820158064,0.00018255202532944261,-0.002341365898551151,-1.7663429944040867,-0.975058395015101,88932.13333333333,0.00031635558367598644,0.0015817779183802695,-0.50695985381359,-0.8619696668800494,0,0,0,0,0,0,0
